# Raw ESP32 log. Lines start with IMU, or GPS,
# Recommended: keep the robot stationary while logging.
IMU,1243171,0.004190,-0.031723,9.752781,-0.001066,0.000933,0.001732
IMU,1243181,-0.047884,-0.017358,9.803059,0.009193,-0.004663,-0.002265
IMU,1243191,-0.019154,0.003591,9.819818,0.012524,-0.001199,0.000799
IMU,1243201,-0.021548,-0.012570,9.805453,0.008394,-0.001865,0.000000
IMU,1243211,-0.019154,0.015562,9.805453,0.001066,-0.000400,-0.000799
IMU,1243221,0.008978,0.008380,9.815030,-0.007194,0.001732,-0.000400
IMU,1243231,-0.045490,0.017957,9.779117,-0.006795,0.007727,0.001732
IMU,1243241,-0.023942,-0.026935,9.841366,-0.001732,0.002665,-0.000133
IMU,1243251,-0.079009,-0.036512,9.819818,0.002798,-0.002398,0.001332
IMU,1243261,-0.009577,-0.029329,9.755175,0.005329,0.000000,-0.000400
IMU,1243271,-0.028730,-0.007781,9.724051,0.008394,-0.002665,0.001998
IMU,1243281,-0.009577,-0.007781,9.738416,0.000666,-0.001998,0.003198
IMU,1243291,0.004190,-0.026935,9.822212,-0.007461,-0.001066,0.000000
IMU,1243301,-0.067038,-0.017358,9.843760,-0.002665,-0.000133,-0.004663
IMU,1243311,-0.040701,0.005986,9.846154,0.000400,0.001599,0.002931
IMU,1243321,-0.055067,0.005986,9.836577,0.002665,0.000133,-0.005729
IMU,1243331,0.006584,-0.024541,9.759963,0.001732,0.000266,-0.000533
IMU,1243341,-0.026336,0.027533,9.810242,0.002931,0.001066,0.001732
IMU,1243351,0.016161,-0.022146,9.884461,0.001466,-0.001998,-0.000666
IMU,1243361,-0.021548,0.032322,9.747993,-0.000533,0.001732,-0.004663
IMU,1243371,0.001796,0.041899,9.838972,-0.000666,-0.001865,-0.005596
IMU,1243381,-0.057461,-0.017358,9.795877,-0.004397,-0.004530,0.000266
IMU,1243391,-0.033519,-0.000599,9.807847,-0.001732,-0.000799,0.001066
IMU,1243401,-0.045490,-0.041300,9.922769,0.003464,-0.003198,-0.001466
IMU,1243411,-0.038307,-0.038906,9.891644,0.004263,-0.008527,-0.001332
IMU,1243421,-0.045490,-0.017358,9.724051,0.003597,-0.001599,0.001466
IMU,1243431,-0.011971,-0.019752,9.793482,-0.001199,-0.000133,0.001332
IMU,1243441,-0.007183,0.005986,9.805453,0.003864,-0.004530,0.001066
IMU,1243451,-0.021548,-0.010175,9.898827,0.002798,-0.002531,-0.000666
IMU,1243461,0.004190,-0.019752,9.860519,0.002531,-0.000933,-0.003064
IMU,1243471,-0.023942,-0.043694,9.834184,0.001732,0.000000,0.002265
IMU,1243481,0.000000,-0.005387,9.800665,-0.001066,0.005995,-0.001998
IMU,1243491,-0.040701,-0.012570,9.831789,0.001332,-0.003864,-0.000266
IMU,1243501,-0.045490,-0.038906,9.841366,0.005862,-0.002132,-0.004663
IMU,1243511,-0.004788,-0.007781,9.841366,0.004397,-0.001066,-0.000266
IMU,1243521,0.004190,-0.000599,9.738416,0.004930,-0.003864,0.000533
IMU,1243531,-0.059855,-0.019752,9.776723,-0.001865,-0.003064,0.002265
IMU,1243541,-0.067038,-0.019752,9.834184,-0.005462,0.002398,-0.002398
IMU,1243551,-0.071826,0.003591,9.889250,-0.007594,-0.000266,0.000799
IMU,1243561,-0.023942,-0.026935,9.884461,0.000666,-0.000266,-0.001599
IMU,1243571,-0.043096,-0.019752,9.740809,0.004263,-0.006528,0.000933
IMU,1243581,-0.031125,0.027533,9.791088,0.006262,-0.004130,-0.003997
IMU,1243591,-0.011971,-0.019752,9.762358,0.005462,0.000933,0.003198
IMU,1243601,0.006584,0.008380,9.755175,0.008926,-0.005995,-0.000933
IMU,1243611,0.000000,-0.014964,9.831789,0.000533,0.001732,-0.001732
IMU,1243621,-0.014365,-0.062848,9.841366,-0.005329,0.001998,-0.001599
IMU,1243631,-0.043096,0.005986,9.793482,-0.003198,0.004263,0.000666
IMU,1243641,-0.035913,-0.012570,9.827001,-0.002398,-0.000133,0.000400
IMU,1243651,-0.004788,-0.043694,9.915586,0.002665,-0.002265,-0.004263
IMU,1243661,-0.031125,-0.046088,9.855731,0.007994,-0.008793,0.000533
IMU,1243671,-0.045490,0.046687,9.743204,0.000533,-0.004530,0.000266
IMU,1243681,-0.026336,-0.024541,9.767146,0.001599,0.001732,-0.002798
IMU,1243691,0.004190,-0.007781,9.795877,-0.002665,0.000000,0.000266
IMU,1243701,-0.045490,0.022745,9.906010,-0.001466,0.001998,-0.000266
IMU,1243711,-0.023942,-0.019752,9.762358,-0.003597,-0.000933,-0.000133
IMU,1243721,-0.011971,-0.014964,9.781511,0.001998,0.003198,-0.001199
IMU,1243731,-0.043096,0.003591,9.858126,0.005063,0.000266,-0.002398
IMU,1243741,-0.067038,0.013168,9.886856,0.002798,-0.001732,0.000533
IMU,1243751,-0.028730,-0.005387,9.850943,0.000799,0.002531,0.001865
IMU,1243761,0.000000,-0.026935,9.834184,-0.002798,-0.002531,0.002265
IMU,1243771,-0.026336,0.001197,9.788693,-0.002531,0.004130,-0.001732
IMU,1243781,-0.007183,-0.017358,9.786300,0.004663,-0.002665,0.000666
IMU,1243791,-0.033519,-0.041300,9.858126,0.001199,-0.001199,-0.001732
IMU,1243801,-0.004788,-0.048483,9.829395,0.002132,0.001199,0.002132
IMU,1243811,-0.002394,-0.019752,9.831789,0.000933,-0.001599,0.000666
IMU,1243821,-0.021548,-0.079607,9.793482,-0.000400,0.005729,-0.000400
IMU,1243831,-0.079009,-0.031723,9.846154,0.001466,-0.004663,-0.000799
IMU,1243841,-0.059855,-0.036512,9.872491,0.002931,-0.005462,-0.005462
IMU,1243851,-0.035913,-0.019752,9.848549,0.004930,-0.003064,0.000666
IMU,1243861,0.047285,-0.010175,9.762358,0.005329,0.000933,-0.001466
IMU,1243871,-0.002394,-0.034117,9.779117,-0.000400,0.003198,0.000133
IMU,1243881,-0.040701,0.017957,9.810242,-0.005729,0.001066,-0.000666
IMU,1243891,-0.055067,-0.014964,9.791088,-0.006129,0.002665,0.002531
IMU,1243901,0.000000,-0.022146,9.865308,-0.004130,-0.001332,0.001466
IMU,1243911,-0.026336,-0.060454,9.884461,0.002931,-0.002398,-0.001066
IMU,1243921,-0.062249,-0.019752,9.812635,0.002398,-0.001599,-0.001865
IMU,1243931,-0.040701,0.005986,9.783905,0.002798,-0.000933,0.001998
IMU,1243941,-0.040701,-0.026935,9.846154,0.006395,-0.000400,0.005196
IMU,1243951,0.006584,-0.017358,9.896433,0.004397,0.002132,-0.000133
IMU,1243961,0.000000,-0.026935,9.803059,-0.005729,0.002132,-0.003198
IMU,1243971,-0.023942,-0.002993,9.759963,-0.003064,0.002665,-0.000266
IMU,1243981,-0.055067,-0.007781,9.805453,-0.003597,0.001998,-0.000400
IMU,1243991,-0.035913,-0.026935,9.834184,0.000933,0.002665,-0.001199
IMU,1244001,-0.026336,-0.010175,9.795877,-0.000533,-0.005596,0.000266
GPS,1244001,43.645271,-79.436654,110.40,0.76,2.89,6,1
IMU,1244011,-0.019154,0.003591,9.774328,0.001332,-0.005196,0.001466
IMU,1244021,-0.002394,-0.010175,9.750386,-0.000933,-0.001998,-0.000666
IMU,1244031,-0.016759,-0.014964,9.803059,0.004130,-0.004397,0.002798
IMU,1244041,0.013767,0.003591,9.822212,-0.001732,0.000400,0.000533
IMU,1244051,-0.033519,-0.074819,9.846154,0.003597,0.000000,-0.003730
IMU,1244061,0.001796,-0.053271,9.829395,-0.000133,-0.000266,0.001199
IMU,1244071,-0.007183,0.017957,9.831789,-0.002798,-0.001998,-0.000666
IMU,1244081,-0.035913,-0.007781,9.702502,-0.000533,0.001599,-0.003331
IMU,1244091,-0.064643,-0.012570,9.807847,-0.002265,0.002265,0.002531
IMU,1244101,-0.023942,-0.031723,9.855731,0.002398,-0.001466,-0.000133
IMU,1244111,-0.002394,-0.012570,9.858126,0.003730,-0.002398,-0.000666
IMU,1244121,-0.021548,-0.014964,9.810242,0.001199,-0.001599,-0.002132
IMU,1244131,-0.021548,0.051475,9.738416,-0.000133,0.003864,0.000400
IMU,1244141,-0.045490,-0.036512,9.865308,-0.003864,-0.002398,-0.001466
IMU,1244151,-0.019154,-0.002993,9.894038,-0.005729,-0.000533,-0.000266
IMU,1244161,-0.028730,-0.055665,9.858126,0.002265,0.005063,0.002132
IMU,1244171,-0.064643,-0.048483,9.774328,0.000000,0.004130,-0.001332
IMU,1244181,0.013767,-0.014964,9.752781,0.004263,-0.000533,-0.002398
IMU,1244191,-0.040701,-0.007781,9.803059,0.003464,-0.001865,0.000799
IMU,1244201,0.011372,0.001197,9.776723,0.004663,-0.001066,-0.005995
IMU,1244211,0.001796,-0.010175,9.819818,0.001066,0.000000,0.003464
IMU,1244221,-0.009577,0.013168,9.771935,-0.003730,0.003597,-0.001199
IMU,1244231,0.020949,-0.007781,9.865308,-0.002398,-0.001998,-0.002798
IMU,1244241,-0.019154,-0.002993,9.846154,-0.000400,0.004397,0.002931
IMU,1244251,-0.021548,0.015562,9.834184,0.001466,0.000000,0.001599
IMU,1244261,-0.019154,-0.012570,9.850943,0.006795,-0.003064,-0.001199
IMU,1244271,-0.026336,-0.014964,9.886856,0.008527,-0.009060,-0.002265
IMU,1244281,-0.023942,0.008380,9.776723,0.000933,-0.001332,0.001865
IMU,1244291,0.001796,-0.031723,9.795877,0.000000,0.003597,0.000533
IMU,1244301,0.000000,0.003591,9.791088,-0.008127,0.005063,-0.001466
IMU,1244311,-0.050278,0.010774,9.838972,-0.004796,0.000799,-0.002132
IMU,1244321,-0.038307,-0.055665,9.795877,0.001199,0.002132,-0.000666
IMU,1244331,-0.033519,-0.005387,9.800665,-0.001732,-0.002132,-0.000266
IMU,1244341,-0.028730,-0.036512,9.874885,0.005862,-0.002132,-0.001066
IMU,1244351,-0.026336,-0.005387,9.846154,0.010525,-0.002931,-0.000533
IMU,1244361,-0.009577,0.015562,9.824607,0.004930,0.000266,0.001865
IMU,1244371,-0.002394,-0.014964,9.771935,-0.000799,-0.000400,-0.001599
IMU,1244381,-0.028730,-0.014964,9.817424,-0.003997,0.004130,-0.003864
IMU,1244391,-0.009577,-0.000599,9.795877,-0.002132,0.002265,0.000933
IMU,1244401,-0.069432,-0.014964,9.853337,-0.002398,-0.004663,0.003597
IMU,1244411,-0.045490,-0.060454,9.865308,0.002398,-0.003464,-0.001865
IMU,1244421,-0.031125,0.010774,9.822212,0.004397,-0.003198,0.001332
IMU,1244431,-0.031125,0.032322,9.786300,0.005063,-0.006262,-0.001332
IMU,1244441,-0.033519,0.013168,9.819818,0.003730,-0.000799,0.001599
IMU,1244451,-0.038307,-0.012570,9.846154,-0.006395,0.005995,0.000266
IMU,1244461,-0.033519,-0.024541,9.882068,-0.001332,0.002398,-0.003864
IMU,1244471,-0.064643,-0.043694,9.829395,-0.003730,0.002931,-0.000266
IMU,1244481,-0.028730,-0.055665,9.807847,0.001332,-0.001066,-0.002931
IMU,1244491,-0.033519,-0.014964,9.803059,0.007861,-0.000133,-0.000533
IMU,1244501,-0.033519,-0.010175,9.819818,0.002798,-0.002398,-0.001865
IMU,1244511,-0.023942,-0.019752,9.831789,0.006928,-0.000266,0.001865
IMU,1244521,0.004190,-0.029329,9.800665,0.000799,0.003331,-0.001066
IMU,1244531,-0.019154,-0.012570,9.779117,-0.002665,0.003064,0.000266
IMU,1244541,-0.035913,-0.046088,9.843760,-0.002931,0.004663,0.004796
IMU,1244551,-0.047884,-0.065242,9.941922,-0.002531,0.000933,0.001732
IMU,1244561,-0.028730,-0.038906,9.860519,0.006262,0.000266,0.000533
IMU,1244571,0.004190,-0.012570,9.759963,0.004130,-0.004663,-0.002931
IMU,1244581,-0.014365,-0.007781,9.736021,0.005329,-0.006928,-0.001199
IMU,1244591,-0.007183,0.046687,9.779117,-0.000133,0.002931,0.000000
IMU,1244601,0.020949,0.003591,9.836577,-0.002665,0.001732,-0.000266
IMU,1244611,-0.014365,-0.010175,9.867702,-0.003198,0.004263,-0.001599
IMU,1244621,-0.023942,-0.010175,9.815030,-0.001732,0.002798,0.002398
IMU,1244631,-0.055067,-0.031723,9.836577,0.000799,0.004930,-0.002265
IMU,1244641,-0.031125,-0.022146,9.779117,0.003198,-0.001732,-0.003730
IMU,1244651,-0.043096,0.005986,9.805453,0.006528,-0.001865,-0.001599
IMU,1244661,-0.004788,0.025139,9.774328,0.004263,-0.006528,-0.005862
IMU,1244671,-0.047884,-0.010175,9.848549,0.001199,0.005196,-0.005729
IMU,1244681,-0.016759,-0.005387,9.774328,-0.005329,0.002132,-0.000133
IMU,1244691,-0.016759,0.003591,9.776723,-0.001599,0.001066,0.001599
IMU,1244701,-0.023942,0.001197,9.827001,0.003064,0.002531,0.000133
IMU,1244711,-0.062249,0.005986,9.841366,0.000400,0.000533,0.001599
IMU,1244721,-0.035913,-0.034117,9.855731,0.006395,-0.001732,-0.000533
IMU,1244731,-0.002394,-0.005387,9.714474,0.003064,-0.004663,-0.000133
IMU,1244741,0.006584,-0.019752,9.870096,-0.000933,0.001865,0.001732
IMU,1244751,-0.047884,-0.017358,9.917980,-0.001466,0.001732,0.000533
IMU,1244761,-0.011971,-0.014964,9.906010,-0.003864,-0.001332,0.000933
IMU,1244771,-0.019154,-0.017358,9.877279,-0.005462,0.000133,-0.001865
IMU,1244781,-0.026336,-0.002993,9.767146,0.002265,0.002132,0.002398
IMU,1244791,-0.007183,-0.012570,9.776723,0.003597,0.000000,0.000266
IMU,1244801,-0.016759,-0.046088,9.829395,0.003464,-0.002398,0.000266
IMU,1244811,-0.002394,0.027533,9.858126,0.002265,0.000000,-0.000933
IMU,1244821,0.006584,0.001197,9.795877,-0.000133,-0.004530,-0.005862
IMU,1244831,-0.016759,-0.017358,9.759963,0.000133,0.002132,0.000666
IMU,1244841,-0.026336,0.020351,9.807847,0.000533,-0.001066,0.003198
IMU,1244851,-0.023942,-0.036512,9.915586,-0.007861,-0.001865,0.002265
IMU,1244861,-0.002394,-0.041300,9.805453,0.002798,-0.001066,0.002531
IMU,1244871,-0.031125,-0.062848,9.810242,-0.000533,-0.000400,-0.000133
IMU,1244881,-0.035913,-0.017358,9.769540,0.004397,0.003864,-0.000133
IMU,1244891,-0.038307,-0.007781,9.843760,0.004263,0.002132,-0.002398
IMU,1244901,-0.021548,-0.002993,9.803059,-0.003730,0.000133,-0.004130
IMU,1244911,-0.038307,-0.007781,9.853337,-0.001199,0.004663,-0.002132
IMU,1244921,-0.007183,-0.024541,9.817424,0.001732,0.003331,-0.001199
IMU,1244931,-0.021548,0.003591,9.709685,-0.001998,0.004263,0.003864
IMU,1244941,0.020949,0.025139,9.793482,0.001998,-0.005196,0.000933
IMU,1244951,-0.035913,0.013168,9.843760,0.005462,0.000400,-0.003064
IMU,1244961,-0.038307,0.005986,9.855731,0.002931,-0.001466,0.001599
IMU,1244971,-0.023942,-0.000599,9.805453,0.002665,0.003331,0.000266
IMU,1244981,-0.002394,0.003591,9.704897,-0.004930,-0.000533,-0.002265
IMU,1244991,-0.031125,0.013168,9.759963,-0.000666,0.002665,-0.001865
IMU,1245001,-0.002394,-0.029329,9.867702,-0.002265,0.000799,-0.003864
GPS,1245001,43.645271,-79.436636,110.20,0.78,2.89,6,1
IMU,1245011,-0.016759,-0.026935,9.891644,-0.001732,-0.004530,-0.005329
IMU,1245021,-0.045490,-0.031723,9.759963,0.002665,-0.003198,-0.001998
IMU,1245031,-0.038307,-0.010175,9.783905,0.002798,0.000799,0.001732
IMU,1245041,-0.028730,0.010774,9.764751,0.004796,-0.000400,0.000400
IMU,1245051,-0.019154,0.003591,9.810242,-0.003464,0.001732,-0.002132
IMU,1245061,-0.007183,-0.022146,9.898827,-0.000533,0.003864,0.001066
IMU,1245071,-0.019154,-0.038906,9.817424,-0.003997,-0.000799,0.001332
IMU,1245081,-0.043096,0.010774,9.834184,0.001732,0.003198,-0.002665
IMU,1245091,-0.011971,0.020351,9.745598,-0.000799,-0.003464,0.000533
IMU,1245101,-0.011971,-0.026935,9.850943,0.002132,-0.000799,0.000400
IMU,1245111,-0.007183,-0.022146,9.810242,0.002798,-0.002132,-0.000533
IMU,1245121,-0.023942,0.005986,9.779117,0.000533,0.002398,-0.001066
IMU,1245131,-0.064643,0.003591,9.858126,-0.002132,-0.000666,0.002132
IMU,1245141,-0.019154,-0.026935,9.803059,0.003331,0.000400,-0.001199
IMU,1245151,-0.014365,-0.034117,9.836577,0.000266,0.005196,-0.003864
IMU,1245161,-0.052672,-0.010175,9.858126,0.003464,0.004263,-0.000933
IMU,1245171,-0.021548,0.001197,9.860519,0.000133,0.000266,-0.002398
IMU,1245181,-0.031125,-0.019752,9.743204,0.002265,0.000799,0.001199
IMU,1245191,-0.014365,-0.010175,9.759963,-0.000799,-0.001732,0.001332
IMU,1245201,-0.019154,0.003591,9.812635,0.003864,0.007194,0.000933
IMU,1245211,-0.026336,-0.019752,9.882068,-0.000133,-0.000799,-0.002665
IMU,1245221,-0.009577,-0.010175,9.850943,-0.002931,0.000533,-0.000400
IMU,1245231,-0.019154,-0.017358,9.774328,0.001732,0.000666,0.000133
IMU,1245241,-0.026336,-0.031723,9.764751,-0.000133,0.002398,0.000933
IMU,1245251,-0.033519,-0.007781,9.815030,-0.000133,-0.003331,-0.002798
IMU,1245261,-0.004788,-0.048483,9.853337,0.003597,-0.000933,-0.001599
IMU,1245271,-0.071826,-0.050877,9.819818,-0.001066,-0.001732,-0.006795
IMU,1245281,0.004190,-0.031723,9.831789,-0.000666,0.002265,0.001599
IMU,1245291,-0.019154,-0.022146,9.848549,-0.004397,0.002398,-0.001332
IMU,1245301,-0.002394,-0.010175,9.855731,0.000000,0.000400,-0.002531
IMU,1245311,0.016161,-0.007781,9.779117,0.000400,0.000666,0.002665
IMU,1245321,-0.011971,0.022745,9.793482,0.004796,-0.002798,-0.000799
IMU,1245331,-0.045490,0.008380,9.771935,0.003331,-0.000533,0.001066
IMU,1245341,-0.038307,0.022745,9.779117,0.005462,-0.002132,0.001599
IMU,1245351,0.008978,0.008380,9.891644,-0.001332,-0.000400,0.001865
IMU,1245361,-0.079009,-0.043694,9.850943,0.001199,0.003597,-0.000933
IMU,1245371,-0.021548,0.017957,9.812635,-0.001332,0.005995,-0.004930
IMU,1245381,-0.014365,-0.022146,9.819818,-0.003730,-0.001466,0.000000
IMU,1245391,-0.038307,-0.014964,9.862914,0.005063,-0.003730,0.003198
IMU,1245401,-0.043096,-0.034117,9.810242,0.003331,-0.001732,0.000533
IMU,1245411,-0.007183,-0.010175,9.843760,0.008793,-0.004663,0.000799
IMU,1245421,-0.028730,-0.000599,9.815030,0.001732,0.002931,-0.000933
IMU,1245431,-0.031125,-0.058059,9.755175,-0.003997,0.002398,-0.000133
IMU,1245441,-0.033519,-0.017358,9.769540,-0.001199,0.006795,0.003597
IMU,1245451,-0.019154,-0.043694,9.848549,-0.000666,-0.001199,0.003064
IMU,1245461,-0.011971,-0.022146,9.889250,0.002665,0.003198,0.000933
IMU,1245471,-0.064643,0.020351,9.843760,0.003597,-0.003464,-0.000533
IMU,1245481,-0.035913,0.022745,9.659407,0.003064,0.001199,0.003331
IMU,1245491,-0.004788,-0.029329,9.769540,0.003864,-0.000133,0.000933
IMU,1245501,-0.028730,0.008380,9.829395,-0.004130,-0.000133,-0.001599
IMU,1245511,-0.045490,-0.000599,9.791088,-0.000266,-0.001732,-0.004130
IMU,1245521,-0.038307,0.032322,9.822212,-0.005196,-0.001199,0.001599
IMU,1245531,0.011372,-0.017358,9.788693,-0.002132,0.000266,-0.001332
IMU,1245541,-0.035913,-0.031723,9.771935,0.001199,0.003064,-0.000666
IMU,1245551,-0.028730,-0.012570,9.915586,0.006528,0.000933,-0.002798
IMU,1245561,-0.052672,-0.038906,9.882068,0.006262,-0.001332,0.000000
IMU,1245571,-0.040701,-0.019752,9.877279,0.003730,-0.003064,0.002665
IMU,1245581,-0.047884,-0.026935,9.836577,0.000799,0.001998,-0.001998
IMU,1245591,-0.033519,0.005986,9.846154,-0.004930,0.001865,0.000133
IMU,1245601,-0.033519,-0.007781,9.834184,-0.005063,0.001865,-0.000266
IMU,1245611,-0.021548,-0.019752,9.872491,-0.000133,0.000133,-0.002132
IMU,1245621,-0.007183,0.001197,9.817424,0.005196,-0.001599,0.000000
IMU,1245631,-0.009577,-0.005387,9.764751,0.002398,-0.001466,-0.003997
IMU,1245641,-0.050278,-0.007781,9.764751,0.002798,-0.001332,-0.000666
IMU,1245651,-0.052672,0.008380,9.815030,0.004930,-0.003997,0.002398
IMU,1245661,-0.009577,-0.019752,9.788693,0.005196,-0.002132,0.000799
IMU,1245671,-0.033519,-0.005387,9.769540,-0.005329,0.002798,0.000799
IMU,1245681,-0.028730,0.017957,9.848549,0.000400,0.007861,-0.001865
IMU,1245691,-0.016759,-0.024541,9.867702,-0.002531,0.001066,0.000000
IMU,1245701,-0.021548,-0.010175,9.819818,0.004130,-0.001599,0.000533
IMU,1245711,-0.038307,-0.014964,9.781511,0.003730,-0.000266,0.000133
IMU,1245721,-0.009577,-0.029329,9.822212,0.002265,-0.003464,-0.001066
IMU,1245731,-0.033519,0.008380,9.755175,0.000533,-0.002398,0.002531
IMU,1245741,-0.047884,-0.000599,9.762358,-0.000666,0.004663,0.001865
IMU,1245751,-0.028730,-0.005387,9.829395,-0.002398,0.003597,0.000000
IMU,1245761,-0.057461,0.001197,9.838972,0.002531,0.000266,-0.001199
IMU,1245771,-0.045490,-0.026935,9.791088,0.000799,0.001199,0.002798
IMU,1245781,-0.050278,-0.026935,9.774328,0.001466,0.000000,-0.001732
IMU,1245791,-0.021548,-0.005387,9.795877,0.003331,-0.003331,-0.003597
IMU,1245801,-0.052672,-0.000599,9.862914,0.001199,0.001998,0.000533
IMU,1245811,-0.045490,0.001197,9.877279,0.000400,-0.002531,-0.004530
IMU,1245821,0.020949,-0.048483,9.807847,-0.001199,-0.001998,-0.000266
IMU,1245831,-0.050278,-0.002993,9.836577,0.000666,-0.003730,0.001332
IMU,1245841,-0.011971,-0.012570,9.762358,0.000000,0.004930,-0.002132
IMU,1245851,-0.052672,0.032322,9.865308,0.000799,0.000666,0.001199
IMU,1245861,-0.023942,0.017957,9.855731,0.002132,-0.001332,0.000799
IMU,1245871,-0.050278,-0.014964,9.853337,0.001466,0.001066,-0.001332
IMU,1245881,-0.086191,0.008380,9.743204,0.001332,-0.002265,-0.001599
IMU,1245891,-0.059855,-0.019752,9.788693,0.005196,0.005995,0.001732
IMU,1245901,-0.023942,-0.031723,9.867702,-0.000799,-0.000666,-0.002665
IMU,1245911,-0.019154,-0.005387,9.815030,0.000000,0.000000,0.003064
IMU,1245921,-0.011971,-0.019752,9.807847,0.002665,-0.000266,-0.000933
IMU,1245931,-0.035913,-0.005387,9.807847,-0.002265,-0.001199,0.001732
IMU,1245941,-0.035913,-0.012570,9.853337,0.000933,-0.001466,0.000266
IMU,1245951,-0.007183,-0.000599,9.886856,0.001199,0.002931,0.000400
IMU,1245961,-0.014365,-0.014964,9.781511,-0.000666,-0.003064,0.003331
IMU,1245971,-0.002394,-0.046088,9.800665,0.002265,0.001066,0.000400
IMU,1245981,-0.035913,0.027533,9.807847,-0.001998,-0.000400,0.003464
IMU,1245991,0.035314,0.013168,9.747993,-0.000266,0.001599,-0.000533
IMU,1246001,-0.014365,-0.007781,9.855731,0.002398,0.000000,-0.006262
GPS,1246001,43.645274,-79.436610,110.00,0.68,2.89,6,1
IMU,1246011,-0.038307,-0.014964,9.867702,0.000133,-0.003331,0.001732
IMU,1246021,0.001796,-0.010175,9.822212,0.005462,-0.003730,0.002931
IMU,1246031,-0.014365,0.017957,9.769540,0.001599,0.002798,-0.000666
IMU,1246041,-0.040701,-0.002993,9.819818,0.004930,0.005462,0.001466
IMU,1246051,-0.016759,-0.036512,9.836577,0.001466,0.001332,-0.003864
IMU,1246061,-0.038307,-0.031723,9.812635,-0.001066,-0.002665,0.000799
IMU,1246071,-0.002394,-0.014964,9.831789,0.000799,0.001066,-0.002132
IMU,1246081,-0.038307,-0.019752,9.767146,0.000799,-0.000666,-0.002398
IMU,1246091,-0.052672,-0.048483,9.783905,-0.001998,0.000799,0.000666
IMU,1246101,-0.040701,-0.000599,9.922769,0.000533,0.004130,-0.001066
IMU,1246111,-0.035913,-0.005387,9.853337,-0.001599,-0.000400,0.000266
IMU,1246121,-0.023942,-0.005387,9.800665,0.000666,-0.000933,0.000666
IMU,1246131,-0.038307,0.008380,9.740809,0.001332,0.000133,-0.005063
IMU,1246141,-0.016759,-0.012570,9.788693,-0.002398,0.000266,-0.001998
IMU,1246151,-0.047884,0.013168,9.910798,-0.000400,-0.000533,0.002531
IMU,1246161,-0.059855,-0.024541,9.882068,0.005196,0.000000,-0.000266
IMU,1246171,-0.031125,-0.019752,9.810242,0.005729,-0.001998,0.001998
IMU,1246181,0.001796,0.008380,9.752781,0.002398,-0.002132,-0.000799
IMU,1246191,-0.028730,-0.017358,9.745598,0.001998,-0.001199,0.001066
IMU,1246201,-0.019154,-0.002993,9.853337,0.000000,-0.002798,-0.002931
IMU,1246211,-0.023942,-0.000599,9.920375,0.000400,0.003997,0.000400
IMU,1246221,-0.007183,-0.017358,9.781511,-0.000666,0.002265,-0.000666
IMU,1246231,-0.055067,-0.041300,9.769540,0.000666,0.003730,-0.002398
IMU,1246241,-0.038307,0.005986,9.798270,-0.001599,0.002665,-0.001199
IMU,1246251,0.006584,-0.029329,9.903615,0.001466,-0.000799,-0.003464
IMU,1246261,-0.021548,-0.014964,9.867702,0.003997,0.001599,0.001599
IMU,1246271,0.001796,-0.007781,9.750386,0.000000,0.000933,-0.000133
